fileName,RevisionId,Date,Author,Comment
"./core/src/com/google/inject/internal/LinkedProviderBindingImpl.java","d5737a60194ed44bfd8ae7948f9ca7806785d2dd","Mon, 2 May 2011 18:03:35 +0000","sberlin","fix @ProvidedBy circular dependencies."
"./core/src/com/google/inject/internal/LinkedProviderBindingImpl.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/ProvisionListenerCallbackStore.java","8743a0bb0fb49f30117c846880a7df2e7b36657e","Fri, 20 Sep 2013 17:30:27 -0700","Christian Edward Gruber","Convert from MapMaker to CacheBuilder.  Change mostly from Stewart McCulloch mcculls@gmail.com modulo internal build issues, a few tweaks and dealing with some test flakage in a functional test. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=52590552"
"./core/src/com/google/inject/internal/ProvisionListenerCallbackStore.java","bf2b16c06a5ff7c099fe60f9a46cfb130ce45962","Wed, 15 May 2013 18:39:15 -0700","Christian Edward Gruber","Add support for ProvisionListeners to notify on toInstance & constant bindings."
"./core/src/com/google/inject/internal/ProvisionListenerCallbackStore.java","d51292d5a4a788b1275eb9ad55cf612e68640bbf","Sun, 26 Feb 2012 21:23:19 -0500","Sam Berlin","Change ProvisionListener to expose Binding instead of Key, and change bindListener to use a Matcher for Binding instead of Key.  This is a backwards incompatible change, but we haven't released yet, so it's worth doing."
"./core/src/com/google/inject/internal/ProvisionListenerCallbackStore.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/ProvisionListenerCallbackStore.java","4e11457f34addf5d10fe0c31cefd54c75c37b540","Tue, 28 Jun 2011 23:50:03 +0000","sberlin","fixup whitespace"
"./core/src/com/google/inject/internal/ProvisionListenerCallbackStore.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
"./core/src/com/google/inject/internal/ProvisionListenerCallbackStore.java","132a5db7c643b8f367eb5f09024cf13ea37c9831","Sun, 5 Jun 2011 18:32:05 +0000","sberlin","issue 78 - provision interception.  this only lets you listen to provisions (both before & after provisioning occurs), it does not let you change the return value of the provision."
"./core/src/com/google/inject/internal/Exceptions.java","4e11457f34addf5d10fe0c31cefd54c75c37b540","Tue, 28 Jun 2011 23:50:03 +0000","sberlin","fixup whitespace"
"./core/src/com/google/inject/internal/Exceptions.java","132a5db7c643b8f367eb5f09024cf13ea37c9831","Sun, 5 Jun 2011 18:32:05 +0000","sberlin","issue 78 - provision interception.  this only lets you listen to provisions (both before & after provisioning occurs), it does not let you change the return value of the provision."
"./core/src/com/google/inject/internal/Exceptions.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/Lookups.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/InternalInjectorCreator.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/InternalInjectorCreator.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
"./core/src/com/google/inject/internal/InternalInjectorCreator.java","ba75f3563a179ddd3de14cfed6ba663e9e298032","Sun, 12 Jun 2011 21:54:43 +0000","sberlin","issue 631 -- expose dependency hierarchy in ProvisionListener."
"./core/src/com/google/inject/internal/InternalInjectorCreator.java","07170cc3f59f08954c97e19f2d3cf165d3a8601a","Fri, 11 Mar 2011 03:02:39 +0000","sberlin","remove phases from BindingProcessor, refactor so that two different classes do the two different bits, with an abstract superclass managing the shared pieces."
"./core/src/com/google/inject/internal/InternalInjectorCreator.java","8b64d455b982d5841480a0247c15d68de0759c91","Mon, 13 Dec 2010 02:44:36 +0000","sberlin","Remove InjectorBuilder in favor of methods in Binder."
"./core/src/com/google/inject/internal/InternalInjectorCreator.java","b2f1760648f0231cec447d837ba4651d75bbf315","Fri, 19 Nov 2010 02:33:32 +0000","sberlin","issue 436 -- add Injector.getTypeConverters, and expand ConvertedConstantBinding to expose the TypeConverter for it.  patch graciously provided by Stuart, thanks!"
"./core/src/com/google/inject/internal/InternalInjectorCreator.java","6f8b39589d3f2193994cd470f83b343416260bf5","Tue, 2 Nov 2010 21:23:30 +0000","sberlin@gmail.com","(and remove unused import)"
"./core/src/com/google/inject/internal/InternalInjectorCreator.java","22b3c09d5a4d573cd83b21cd5cab63485e211b26","Tue, 2 Nov 2010 21:22:49 +0000","sberlin@gmail.com","build a list, not a set -- so that we don't call hashCode or equals on any bindings."
"./core/src/com/google/inject/internal/InternalInjectorCreator.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/LinkedBindingImpl.java","96e81ba55441fd11c189d903ee2bd1806a23bd70","Wed, 18 Sep 2013 10:55:21 -0700","Christian Edward Gruber","An alternative way to support ShareableModule, Modules.override and Multibinder: use annotations that compare equal iff the binding strategy matches, so Guice will dedupe for us."
"./core/src/com/google/inject/internal/LinkedBindingImpl.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/LinkedBindingImpl.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
"./core/src/com/google/inject/internal/LinkedBindingImpl.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/SingleMethodInjector.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/SingleMethodInjector.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/Errors.java","c00df28be8bfa45b2bdc8b4d3c101c20a9cbdc12","Tue, 1 Jul 2014 16:53:41 -0400","Sam Berlin","Automated code cleanups by internal tool. ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=69390543"
"./core/src/com/google/inject/internal/Errors.java","c5848c0b57ad0f3f09acadff4be80c19d0c7d95f","Fri, 6 Dec 2013 17:05:44 -0500","Sam Berlin","Optimize RecordingBinder.withSource so it doesn't always create a new binder. Fixes issue 776, patch thanks to Stuart McCulloch! ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=57757534"
"./core/src/com/google/inject/internal/Errors.java","2e39ef748a1c4e4dcab506ccfcdb14ca6e01c9c6","Sat, 5 Oct 2013 14:04:53 -0700","Christian Edward Gruber","Print out the modules that led to a binding during error reporting, but only if there's >1 module (otherwise it's just noise).  The format is Some normal messaging about the fact that something terrible happened at <the normal source> (via modules: A -> B -> C)"
"./core/src/com/google/inject/internal/Errors.java","605bd086d3ecc4290ddfa4cf89fd840d22d1894c","Fri, 9 Aug 2013 11:04:00 -0700","Christian Edward Gruber","Updates the internals of an Element's source to keep track of the Modules that installed it, as well as the complete stack trace leading to the binding. The data is not yet exposed in Element.getSource(), but will be exposed in a future CL."
"./core/src/com/google/inject/internal/Errors.java","c756777526309dc6c9ff2b5df80a8f811d390c09","Thu, 31 May 2012 19:54:04 -0400","Sam Berlin","Add Binder.requireAtInjectOnConstructors, to force Guice to require @Inject annotations on constructors."
"./core/src/com/google/inject/internal/Errors.java","ee443bce9731bb8da1eb60202f68de4c4c298698","Fri, 9 Sep 2011 21:19:11 +0000","guice.mirrorbot@gmail.com","Fix issue 644.  Print a better error message when requestStaticInjection is called on an interface, fix it so that static injection errors show the source of the static injection."
"./core/src/com/google/inject/internal/Errors.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/Errors.java","a23937e0145d7bb4cc0c2169d21023bedee3fdb2","Wed, 29 Jun 2011 22:02:50 +0000","sberlin","Minor whitespace & temporary username changes"
"./core/src/com/google/inject/internal/Errors.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
"./core/src/com/google/inject/internal/Errors.java","cc17f1438ed7beb10c042ddbe60fb3d8a3265147","Sun, 27 Feb 2011 00:02:03 +0000","sberlin","significantly improve error reporting for binding a key already bound in a child injector or private module.  include all sources in the error msg (since it can be in many sibling private modules or child injectors), including whether or not it as a JIT binding."
"./core/src/com/google/inject/internal/Errors.java","0d8b52f2099648805ec1e8aff9399b76856ad1d4","Mon, 21 Feb 2011 21:06:40 +0000","sberlin","issue 608 - child can rebind a parent binding if it was just-in-time."
"./core/src/com/google/inject/internal/Errors.java","45ca7f66156b947c7b9c45a71ad48be9a0bcda08","Sun, 20 Feb 2011 00:05:28 +0000","sberlin","issue 345 - better error message for private modules.  show the source of a child binding instead of just saying its in a child injector.  also give a hint that you may have wanted to expose the binding."
"./core/src/com/google/inject/internal/Errors.java","b2f1760648f0231cec447d837ba4651d75bbf315","Fri, 19 Nov 2010 02:33:32 +0000","sberlin","issue 436 -- add Injector.getTypeConverters, and expand ConvertedConstantBinding to expose the TypeConverter for it.  patch graciously provided by Stuart, thanks!"
"./core/src/com/google/inject/internal/Errors.java","dfee9fd5f78c5f1f769713b603e4e92a0b7b01e3","Sat, 30 Oct 2010 14:15:06 +0000","sberlin","issue 531 -- don't let c.g.i.internal.util reference outside its package."
"./core/src/com/google/inject/internal/Errors.java","b02627d4f5706bf29788387e8d96a7a1bcc38f1f","Mon, 25 Oct 2010 04:56:00 +0000","sberlin","issue 407 -- better error messaging for failed interception.  previously exploded with a ComputationException, now uses a ConfigurationException with a good msg."
"./core/src/com/google/inject/internal/Errors.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/AbstractBindingBuilder.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/AbstractBindingBuilder.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
"./core/src/com/google/inject/internal/AbstractBindingBuilder.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/CreationListener.java","4e11457f34addf5d10fe0c31cefd54c75c37b540","Tue, 28 Jun 2011 23:50:03 +0000","sberlin","fixup whitespace"
"./core/src/com/google/inject/internal/CreationListener.java","07170cc3f59f08954c97e19f2d3cf165d3a8601a","Fri, 11 Mar 2011 03:02:39 +0000","sberlin","remove phases from BindingProcessor, refactor so that two different classes do the two different bits, with an abstract superclass managing the shared pieces."
"./core/src/com/google/inject/internal/DefaultConstructionProxyFactory.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/DefaultConstructionProxyFactory.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
"./core/src/com/google/inject/internal/DefaultConstructionProxyFactory.java","ac4cdbe137274fd83a7e8e7100653f261618eb94","Thu, 21 Oct 2010 22:05:58 +0000","mcculls","Issue 561: fix no_aop build by munging away all aop-related references"
"./core/src/com/google/inject/internal/DefaultConstructionProxyFactory.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/package-info.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","d57f8ece5508afc66c4768396c54b412dc9f2cc2","Tue, 8 Apr 2014 12:25:33 -0400","Sam Berlin","The bug in the test that became flaky has been fixed. Note that this is not a strict rollback of the rollback - I've added protection against the NPE that would happen if there's a GC between the isBlacklisted call and the getSources call."
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","c013facb2aa0af03206fd1af2d8314f6a414ec98","Tue, 8 Apr 2014 12:24:55 -0400","Sam Berlin","*** Reason for rollback ***"
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","bab9b6082ff7c3aefac2dc8c7de0468fe60fe8f6","Tue, 1 Apr 2014 15:09:53 -0700","Christian Edward Gruber","Enhance WeakKeySet to auto evict keys and avoid calling toString on Keys."
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","bf2b16c06a5ff7c099fe60f9a46cfb130ce45962","Wed, 15 May 2013 18:39:15 -0700","Christian Edward Gruber","Add support for ProvisionListeners to notify on toInstance & constant bindings."
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","ec76179f50f9d8c340b311c6b019c00526566b66","Wed, 29 Jun 2011 22:04:31 +0000","sberlin","Restore usernames"
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","a23937e0145d7bb4cc0c2169d21023bedee3fdb2","Wed, 29 Jun 2011 22:02:50 +0000","sberlin","Minor whitespace & temporary username changes"
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","4e11457f34addf5d10fe0c31cefd54c75c37b540","Tue, 28 Jun 2011 23:50:03 +0000","sberlin","fixup whitespace"
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
"./core/src/com/google/inject/internal/AbstractBindingProcessor.java","07170cc3f59f08954c97e19f2d3cf165d3a8601a","Fri, 11 Mar 2011 03:02:39 +0000","sberlin","remove phases from BindingProcessor, refactor so that two different classes do the two different bits, with an abstract superclass managing the shared pieces."
"./core/src/com/google/inject/internal/SingleParameterInjector.java","ba75f3563a179ddd3de14cfed6ba663e9e298032","Sun, 12 Jun 2011 21:54:43 +0000","sberlin","issue 631 -- expose dependency hierarchy in ProvisionListener."
"./core/src/com/google/inject/internal/SingleParameterInjector.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","35023b810b1b769daa2ca191ddb4cfcea33f077f","Fri, 6 Dec 2013 17:08:01 -0500","Sam Berlin","Fix issue 779 -- deduplicate listeners & interceptors.  Using a slightly modified patch from Tavian Barnes, thanks Tavian! ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=57798796"
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","9e2d95b4393bd41b7eb882705d208124e2a4dd18","Wed, 26 Jun 2013 17:43:11 -0700","Christian Edward Gruber","Clean up some formatting (includes some format artifacts from internal changes), and remove executable bit from several files which do not need them."
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","bf2b16c06a5ff7c099fe60f9a46cfb130ce45962","Wed, 15 May 2013 18:39:15 -0700","Christian Edward Gruber","Add support for ProvisionListeners to notify on toInstance & constant bindings."
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","d51292d5a4a788b1275eb9ad55cf612e68640bbf","Sun, 26 Feb 2012 21:23:19 -0500","Sam Berlin","Change ProvisionListener to expose Binding instead of Key, and change bindListener to use a Matcher for Binding instead of Key.  This is a backwards incompatible change, but we haven't released yet, so it's worth doing."
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","ec76179f50f9d8c340b311c6b019c00526566b66","Wed, 29 Jun 2011 22:04:31 +0000","sberlin","Restore usernames"
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","a23937e0145d7bb4cc0c2169d21023bedee3fdb2","Wed, 29 Jun 2011 22:02:50 +0000","sberlin","Minor whitespace & temporary username changes"
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","4e11457f34addf5d10fe0c31cefd54c75c37b540","Tue, 28 Jun 2011 23:50:03 +0000","sberlin","fixup whitespace"
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","ba75f3563a179ddd3de14cfed6ba663e9e298032","Sun, 12 Jun 2011 21:54:43 +0000","sberlin","issue 631 -- expose dependency hierarchy in ProvisionListener."
"./core/src/com/google/inject/internal/ProvisionListenerStackCallback.java","132a5db7c643b8f367eb5f09024cf13ea37c9831","Sun, 5 Jun 2011 18:32:05 +0000","sberlin","issue 78 - provision interception.  this only lets you listen to provisions (both before & after provisioning occurs), it does not let you change the return value of the provision."
"./core/src/com/google/inject/internal/ConstructionProxyFactory.java","b02627d4f5706bf29788387e8d96a7a1bcc38f1f","Mon, 25 Oct 2010 04:56:00 +0000","sberlin","issue 407 -- better error messaging for failed interception.  previously exploded with a ComputationException, now uses a ConfigurationException with a good msg."
"./core/src/com/google/inject/internal/ConstructionProxyFactory.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/DelegatingInvocationHandler.java","c18cbce112ed92edd7f94bc5094d49f11ffa259a","Tue, 3 May 2011 02:53:09 +0000","sberlin","remove "involving constructors" since we support proxies for circular dependencies involving providers too now."
"./core/src/com/google/inject/internal/DelegatingInvocationHandler.java","e6ce1886f5f8f700cea00bafefd093ccbbe8addf","Sat, 30 Apr 2011 15:38:05 +0000","sberlin","fix issue 626 -- properly handle circular proxies between providers (either failing or proxying), prevents StackOverflowErrors."
"./core/src/com/google/inject/internal/DelegatingInvocationHandler.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/SingleFieldInjector.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/SingleFieldInjector.java","ba75f3563a179ddd3de14cfed6ba663e9e298032","Sun, 12 Jun 2011 21:54:43 +0000","sberlin","issue 631 -- expose dependency hierarchy in ProvisionListener."
"./core/src/com/google/inject/internal/SingleFieldInjector.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/ErrorsException.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/LookupProcessor.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/ConstructorInjector.java","9e2d95b4393bd41b7eb882705d208124e2a4dd18","Wed, 26 Jun 2013 17:43:11 -0700","Christian Edward Gruber","Clean up some formatting (includes some format artifacts from internal changes), and remove executable bit from several files which do not need them."
"./core/src/com/google/inject/internal/ConstructorInjector.java","2cc8ce904aff3d46a55cb6b886e975516a923524","Thu, 16 May 2013 10:53:11 -0700","Christian Edward Gruber","Clear context during provision.  Fixes http://code.google.com/p/google-guice/issues/detail?id=743"
"./core/src/com/google/inject/internal/ConstructorInjector.java","d51292d5a4a788b1275eb9ad55cf612e68640bbf","Sun, 26 Feb 2012 21:23:19 -0500","Sam Berlin","Change ProvisionListener to expose Binding instead of Key, and change bindListener to use a Matcher for Binding instead of Key.  This is a backwards incompatible change, but we haven't released yet, so it's worth doing."
"./core/src/com/google/inject/internal/ConstructorInjector.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/ConstructorInjector.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
"./core/src/com/google/inject/internal/ConstructorInjector.java","ba75f3563a179ddd3de14cfed6ba663e9e298032","Sun, 12 Jun 2011 21:54:43 +0000","sberlin","issue 631 -- expose dependency hierarchy in ProvisionListener."
"./core/src/com/google/inject/internal/ConstructorInjector.java","132a5db7c643b8f367eb5f09024cf13ea37c9831","Sun, 5 Jun 2011 18:32:05 +0000","sberlin","issue 78 - provision interception.  this only lets you listen to provisions (both before & after provisioning occurs), it does not let you change the return value of the provision."
"./core/src/com/google/inject/internal/ConstructorInjector.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/AbstractProcessor.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/AbstractProcessor.java","8b64d455b982d5841480a0247c15d68de0759c91","Mon, 13 Dec 2010 02:44:36 +0000","sberlin","Remove InjectorBuilder in favor of methods in Binder."
"./core/src/com/google/inject/internal/AbstractProcessor.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/MembersInjectorStore.java","35023b810b1b769daa2ca191ddb4cfcea33f077f","Fri, 6 Dec 2013 17:08:01 -0500","Sam Berlin","Fix issue 779 -- deduplicate listeners & interceptors.  Using a slightly modified patch from Tavian Barnes, thanks Tavian! ------------- Created by MOE: http://code.google.com/p/moe-java MOE_MIGRATED_REVID=57798796"
"./core/src/com/google/inject/internal/MembersInjectorStore.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/MembersInjectorStore.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
"./core/src/com/google/inject/internal/MembersInjectorStore.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/ExposedKeyFactory.java","07170cc3f59f08954c97e19f2d3cf165d3a8601a","Fri, 11 Mar 2011 03:02:39 +0000","sberlin","remove phases from BindingProcessor, refactor so that two different classes do the two different bits, with an abstract superclass managing the shared pieces."
"./core/src/com/google/inject/internal/ExposedKeyFactory.java","74d714c1e72bb60706ed9df4d1982971c88c10aa","Thu, 21 Oct 2010 19:10:16 +0000","mcculls","Issue 552: (step 1) move core code to its own subdirectory"
"./core/src/com/google/inject/internal/PrivateElementProcessor.java","b7a02b02d81c830d148355c90bc309bcd66fb592","Fri, 8 Jul 2011 00:34:16 +0000","sberlin","* Remove unused imports * Sort imports * Convert tabs to spaces * Fix the ant no_aop build"
"./core/src/com/google/inject/internal/PrivateElementProcessor.java","d9c913acca55023ef5d76a32c3d4a51ee6b420cb","Sun, 26 Jun 2011 21:02:54 +0000","sberlin","switch Guice from manually repackaging Guava to depending on Guava.  it's still jarjar'd right now, which is causing a ~400k increase in guice-snapshot.jar.  next step is to switch to ProGuard to remove the unnecessary code and cut it back down (even further?!).  this will let people build from Guice source and depend directly on Guava code without having to worry about hiding internal/util."
